time,open,high,low,close,TheStrat Label 1,TheStrat Label 2,TheStrat Label 3,2-1-2 BLR,2-1-2 BLC,3-1-2 BLR,3-2-2 BLR,Rev Strat 1-2-2 BLR,2-2 BLR,2-1-2 BRR,2-1-2 BRC,3-1-2 BRR,3-2-2 BRR,Rev Strat 1-2-2 BRR,2-2 BRR,Double Inside,PMG BLR,PMG BRR,Volume,TFC Value,TFC Status,TFC Value,TFC Status,TFC Value,TFC Status,TFC Value,TFC Status
1406840400,3891.45,3904.85,3851.05,3878.75,0,1,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,178165,-0.32635649950532114,-0.32635649950532114,-2.0925624424166718,-2.0925624424166718,-0.32635649950532114,-0.32635649950532114,-0.32635649950532114,-0.32635649950532114
1407099600,3878.75,3919.05,3870.65,3899.45,0,1,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,103481,0.2055788973261895,0.2055788973261895,0.533677086690295,0.533677086690295,0.533677086690295,0.533677086690295,0.5725707653620431,0.5725707653620431
1407186000,3899.45,3903.45,3855.25,3877.25,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141461,-0.36490254275398165,-0.36490254275398165,-0.03867225265871737,-0.03867225265871737,-0.569311056687477,-0.569311056687477,-0.569311056687477,-0.569311056687477
1407272400,3877.25,3894.55,3845.45,3872.45,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122650,-0.48824988114969997,-0.48824988114969997,-0.16242346116661766,-0.16242346116661766,-0.12379908440260962,-0.12379908440260962,-0.12379908440260962,-0.12379908440260962
1407358800,3872.45,3895.65,3844.15,3857.65,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147101,-0.8685708412031435,-0.8685708412031435,-0.5439896873992887,-0.5439896873992887,-0.38218698756600417,-0.38218698756600417,-0.38218698756600417,-0.38218698756600417
1407445200,3857.65,3889.95,3829.85,3877.35,0,1,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,138850,-0.3623328065374066,-0.3623328065374066,-0.03609410248147189,-0.03609410248147189,0.510673596619699,0.510673596619699,0.510673596619699,0.510673596619699
1407704400,3877.35,3920.65,3877.35,3910.05,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65016,0.4779709362833999,0.4779709362833999,0.8433595110062355,0.8433595110062355,0.8433595110062355,0.8433595110062355,0.638311562962491,0.638311562962491
1407790800,3910.05,3920.35,3886.35,3909.95,1,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83005,0.47540120006681313,0.47540120006681313,0.8407804299328127,0.8407804299328127,-0.0025575120522848506,-0.0025575120522848506,-0.0025575120522848506,-0.0025575120522848506
1407877200,3909.95,3952.05,3905.35,3950.95,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62288,1.5289930488635342,1.5289930488635342,1.898203670032365,1.898203670032365,1.0486067596772337,1.0486067596772337,1.0486067596772337,1.0486067596772337
1407963600,3950.95,3975.95,3942.45,3974.35,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56252,2.130311323542641,2.130311323542641,2.5017086412111365,2.5017086412111365,0.592262620382442,0.592262620382442,0.592262620382442,0.592262620382442
1408050000,3974.35,3997.35,3950.05,3988.35,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128717,2.4900743938634724,2.4900743938634724,2.8627799914890324,2.8627799914890324,0.3522588599393612,0.3522588599393612,0.3522588599393612,0.3522588599393612
1408309200,3988.35,4021.85,3988.35,4017.95,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48903,3.250716313970371,3.250716313970371,0.7421615455012702,0.7421615455012702,0.7421615455012702,0.7421615455012702,0.7952336155534605,0.7952336155534605
1408395600,4017.95,4042.85,4017.75,4036.95,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,42604,3.7389661951200712,3.7389661951200712,1.2185490240324923,1.2185490240324923,0.4728779601538098,0.4728779601538098,0.4728779601538098,0.4728779601538098
1408482000,4036.95,4048.95,4031.25,4042.45,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,51578,3.8803016870318263,3.8803016870318263,1.3564506625546882,1.3564506625546882,0.1362414694261757,0.1362414694261757,0.1362414694261757,0.1362414694261757
1408568400,4042.45,4050.85,4034.95,4050.85,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,46162,4.096159529224328,4.096159529224328,1.5670640741158623,1.5670640741158623,0.20779477791933337,0.20779477791933337,0.20779477791933337,0.20779477791933337
1408654800,4050.85,4063.05,4038.85,4056.35,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72426,4.237495021136082,4.237495021136082,1.7049657126380582,1.7049657126380582,0.13577397336361505,0.13577397336361505,0.13577397336361505,0.13577397336361505
1408914000,4056.35,4080.35,4056.35,4065.25,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38783,4.466201544411471,4.466201544411471,0.2194090746607194,0.2194090746607194,0.2194090746607194,0.2194090746607194,0.2688470408326881,0.2688470408326881
1409000400,4065.25,4077.55,4063.65,4074.95,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,42763,4.715465957419472,4.715465957419472,0.4585403133358786,0.4585403133358786,0.2386077117028428,0.2386077117028428,0.2386077117028428,0.2386077117028428
1409086800,4074.95,4078.75,4065.45,4074.35,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34941,4.70004754012001,4.70004754012001,0.4437486903250459,0.4437486903250459,-0.01472410704425598,-0.01472410704425598,-0.01472410704425598,-0.01472410704425598
1409173200,4074.35,4076.05,4056.05,4075.55,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55717,4.730884374718944,4.730884374718944,0.4733319363467224,0.4733319363467224,0.02945255071361746,0.02945255071361746,0.02945255071361746,0.02945255071361746
1409259600,4075.55,4087.55,4063.55,4083.65,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42108,4.939033008261709,4.939033008261709,0.6730188469929909,0.6730188469929909,0.19874618149697365,0.19874618149697365,0.19874618149697365,0.19874618149697365
1409518800,4083.65,4086.25,4077.25,4086.05,1,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13268,0.05877095245675047,0.05877095245675047,0.05877095245675047,0.05877095245675047,0.05877095245675047,0.05877095245675047,0.0391729608637727,0.0391729608637727
1409605200,4086.05,4097.15,4079.15,4096.25,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46695,0.30854750039792606,0.30854750039792606,0.30854750039792606,0.30854750039792606,0.24962983810770345,0.24962983810770345,0.27908001517803815,0.27908001517803815
1409691600,4096.25,4115.15,4063.95,4072.75,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70535,-0.2669180757410672,-0.2669180757410672,-0.2669180757410672,-0.2669180757410672,-0.5736954531583766,-0.5736954531583766,-0.5736954531583766,-0.5736954531583766
1409778000,4072.75,4102.05,4057.55,4073.65,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72744,-0.2448789685697844,-0.2448789685697844,-0.2448789685697844,-0.2448789685697844,0.022098090970476728,0.022098090970476728,0.022098090970476728,0.022098090970476728
1409864400,4073.65,4090.45,4053.15,4087.45,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85298,0.09305400805651139,0.09305400805651139,0.09305400805651139,0.09305400805651139,0.3387625348274822,0.3387625348274822,0.3387625348274822,0.3387625348274822
1410123600,4087.45,4105.75,4076.55,4096.15,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48033,0.30609871071221934,0.30609871071221934,0.2128466403258711,0.2128466403258711,0.2128466403258711,0.2128466403258711,0.17853430671214957,0.17853430671214957
1410210000,4096.15,4111.15,4053.95,4066.05,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121785,-0.4309869846828183,-0.4309869846828183,-0.5235538049395011,-0.5235538049395011,-0.734836370738363,-0.734836370738363,-0.734836370738363,-0.734836370738363
1410296400,4066.05,4096.75,4055.25,4094.35,1,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,79717,0.26202049636966485,0.26202049636966485,0.16880940439638628,0.16880940439638628,0.6960071814168475,0.6960071814168475,0.6960071814168475,0.6960071814168475
1410382800,4094.35,4096.65,4060.75,4096.65,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72498,0.3183426591407086,0.3183426591407086,0.22507920586184096,0.22507920586184096,0.05617497282840322,0.05617497282840322,0.05617497282840322,0.05617497282840322
1410469200,4096.65,4097.45,4057.35,4070.55,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60187,-0.3207914488264153,-0.3207914488264153,-0.41346071511577237,-0.41346071511577237,-0.6371059280143399,-0.6371059280143399,-0.6371059280143399,-0.6371059280143399
1410728400,4070.55,4076.65,4018.45,4034.45,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74971,-1.204804525363346,-1.204804525363346,-0.8868580412966396,-0.8868580412966396,-0.8868580412966396,-0.8868580412966396,-0.8892928647759025,-0.8892928647759025
1410814800,4034.45,4074.45,4012.35,4067.15,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67499,-0.40405029814014426,-0.40405029814014426,-0.08352679613320291,-0.08352679613320291,0.8105194016532681,0.8105194016532681,0.8105194016532681,0.8105194016532681
1410901200,4067.15,4092,4047.4,4075,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83136,-0.2118203078128657,-0.2118203078128657,0.10932183611550818,0.10932183611550818,0.19300984719029074,0.19300984719029074,0.19300984719029074,0.19300984719029074
1410987600,4075,4107.85,4069.1,4107.55,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59068,0.5852607348817869,0.5852607348817869,0.9089680755671837,0.9089680755671837,0.7987730061349738,0.7987730061349738,0.7987730061349738,0.7987730061349738
1411074000,4107.55,4126.65,4083.95,4102.65,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78081,0.4652700402825792,0.4652700402825792,0.7885912223163812,0.7885912223163812,-0.11929252230649767,-0.11929252230649767,-0.11929252230649767,-0.11929252230649767
1411333200,4102.65,4102.65,4043.35,4057.25,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80570,-0.6464804770242331,-0.6464804770242331,-1.1066018305241647,-1.1066018305241647,-1.1066018305241647,-1.1066018305241647,-1.0318205656718464,-1.0318205656718464
1411419600,4057.25,4068.35,4035.35,4036.75,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78707,-1.1484823625922909,-1.1484823625922909,-1.6062788685361813,-1.6062788685361813,-0.5052683467866166,-0.5052683467866166,-0.5052683467866166,-0.5052683467866166
1411506000,4036.75,4097.35,4035.2,4094.25,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71742,0.2595717066839692,0.2595717066839692,-0.20474571313662235,-0.20474571313662235,1.4244132036910881,1.4244132036910881,1.4244132036910881,1.4244132036910881
1411592400,4094.25,4095.95,4005.55,4013.35,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113230,-1.7214991490455887,-1.7214991490455887,-2.176641926559656,-2.176641926559656,-1.9759418696953066,-1.9759418696953066,-1.9759418696953066,-1.9759418696953066
1411678800,4013.35,4057.75,4009.05,4054.55,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96101,-0.7125977985380703,-0.7125977985380703,-1.1724129526037916,-1.1724129526037916,1.0265738099094341,1.0265738099094341,1.0265738099094341,1.0265738099094341
1411938000,4054.55,4058.1,4005.15,4040.45,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101689,-1.0578771442214752,-1.0578771442214752,-0.34775745767102056,-0.34775745767102056,-0.34775745767102056,-0.34775745767102056,-0.29119624899747504,-0.29119624899747504
1412024400,4040.45,4071.65,4031.15,4044.05,0,1,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100193,-0.9697207155363439,-0.9697207155363439,-0.25896831954224264,-0.25896831954224264,0.08909898649903758,0.08909898649903758,0.08909898649903758,0.08909898649903758
1412110800,4044.05,4052.65,3972.05,3990.75,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131423,-1.3179856826696055,-1.3179856826696055,-1.5735408368376311,-1.5735408368376311,-1.3179856826696055,-1.3179856826696055,-1.3179856826696055,-1.3179856826696055
1412197200,3990.75,4001.3,3934.55,3981.45,0,1,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,167824,-1.5479531657620544,-1.5479531657620544,-1.8029127770036222,-1.8029127770036222,-0.23303890246194778,-0.23303890246194778,-0.23303890246194778,-0.23303890246194778
1412283600,3981.45,4041.15,3977.15,4022.55,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68889,-0.5316452566115651,-0.5316452566115651,-0.7892367833668347,-0.7892367833668347,1.032287232038588,1.032287232038588,1.032287232038588,1.032287232038588
1412542800,4022.55,4046.65,4002.65,4009.65,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129869,-0.8506324105785064,-0.8506324105785064,-0.3206920982958594,-0.3206920982958594,-0.3206920982958594,-0.3206920982958594,-0.38012894570118205,-0.38012894570118205
1412629200,4009.65,4016.65,3955.25,3956.25,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153731,-2.1710908618835125,-2.1710908618835125,-1.6482082261252233,-1.6482082261252233,-1.3317870637088047,-1.3317870637088047,-1.3317870637088047,-1.3317870637088047
1412715600,3956.25,4048.05,3936.65,4039.95,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175179,-0.10138351405151677,-0.10138351405151677,0.43256143491068194,0.43256143491068194,2.1156398104265355,2.1156398104265355,2.1156398104265355,2.1156398104265355
1412802000,4039.95,4053.75,3953.05,3957.25,0,1,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,255689,-2.1463631755294856,-2.1463631755294856,-1.6233483735441492,-1.6233483735441492,-2.0470550378098693,-2.0470550378098693,-2.0470550378098693,-2.0470550378098693
1412888400,3957.25,3972.75,3860.3,3866,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277875,-4.402764555334385,-4.402764555334385,-3.8918099215671695,-3.8918099215671695,-2.305894244740666,-2.305894244740666,-2.305894244740666,-2.305894244740666
1413147600,3866,3891.3,3800,3800.9,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306487,-6.012536936981493,-6.012536936981493,-1.683911019141229,-1.683911019141229,-1.683911019141229,-1.683911019141229,-1.7753772999793214,-1.7753772999793214
1413234000,3800.9,3857.95,3797.9,3823.35,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300043,-5.457400378333608,-5.457400378333608,-1.1032074495602715,-1.1032074495602715,0.5906495829934968,0.5906495829934968,0.5906495829934968,0.5906495829934968
1413320400,3823.35,3836.65,3696.4,3749.4,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486063,-7.286012784213847,-7.286012784213847,-3.016037247801343,-3.016037247801343,-1.9341676801757572,-1.9341676801757572,-1.9341676801757572,-1.9341676801757572
1413406800,3749.4,3791.5,3689.2,3748.6,0,1,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,516729,-7.305794933297073,-7.305794933297073,-3.036730470770825,-3.036730470770825,-0.02133674721289225,-0.02133674721289225,-0.02133674721289225,-0.02133674721289225
1413493200,3748.6,3845.5,3746.7,3804.9,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242242,-5.913626191565388,-5.913626191565388,-1.5804449042938415,-1.5804449042938415,1.5018940404417698,1.5018940404417698,1.5018940404417698,1.5018940404417698
1413752400,3804.9,3883,3798.1,3881.3,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203009,-4.024430954117777,-4.024430954117777,2.007937133696026,2.007937133696026,2.007937133696026,2.007937133696026,1.8606970396808757,1.8606970396808757
1413838800,3881.3,3980.4,3850.8,3979.7,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179448,-1.5912266168816005,-1.5912266168816005,4.5940760598175965,4.5940760598175965,2.5352330404761196,2.5352330404761196,2.5352330404761196,2.5352330404761196
1413925200,3979.7,3987.95,3944.4,3953.85,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192095,-2.2304373091331775,-2.2304373091331775,3.9146889537175698,3.9146889537175698,-0.6495464482247383,-0.6495464482247383,-0.6495464482247383,-0.6495464482247383
1414011600,3953.85,4029.3,3944.5,4009.6,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178691,-0.8518687948962123,-0.8518687948962123,5.379904859523242,5.379904859523242,1.4100180836399965,1.4100180836399965,1.4100180836399965,1.4100180836399965
1414098000,4009.6,4043.1,3975.55,4039.8,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174508,-0.10509266700461171,-0.10509266700461171,6.173618229125603,6.173618229125603,0.753192338387876,0.753192338387876,0.753192338387876,0.753192338387876
1414357200,4039.8,4054.2,4014.1,4045.4,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144576,0.033382376577933234,0.033382376577933234,0.13862072379820556,0.13862072379820556,0.13862072379820556,0.13862072379820556,0.2031110670761982,0.2031110670761982
1414443600,4045.4,4104.1,4042.3,4097.9,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,110516,1.331585910164302,1.331585910164302,1.4381900094063926,1.4381900094063926,1.297770307015364,1.297770307015364,1.297770307015364,1.297770307015364
1414530000,4097.9,4100.5,4059.2,4076.3,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163654,0.7974678849173477,0.7974678849173477,0.903510074756176,0.903510074756176,-0.527099245955232,-0.527099245955232,-0.527099245955232,-0.527099245955232
1414616400,4076.3,4106.9,4047.5,4097.7,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164262,1.326640372893501,1.326640372893501,1.433239269270747,1.433239269270747,0.5249858940705944,0.5249858940705944,0.5249858940705944,0.5249858940705944
1414702800,4097.7,4167.6,4094.45,4149.7,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137727,2.612480063302868,2.612480063302868,2.7204317045398194,2.7204317045398194,1.2690045635356422,1.2690045635356422,1.2690045635356422,1.2690045635356422
1414965600,4149.7,4177.5,4146,4160.3,0,1,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,106757,0.255440152300175,0.255440152300175,0.255440152300175,0.255440152300175,0.255440152300175,0.255440152300175,0.1420181012902115,0.1420181012902115
1415052000,4160.3,4168.3,4123.8,4148.3,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123760,-0.03373737860567357,-0.03373737860567357,-0.03373737860567357,-0.03373737860567357,-0.2884407374468187,-0.2884407374468187,-0.2884407374468187,-0.2884407374468187
1415138400,4148.3,4180,4137.7,4146.3,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125489,-0.08193363375664835,-0.08193363375664835,-0.08193363375664835,-0.08193363375664835,-0.04821252079164959,-0.04821252079164959,-0.04821252079164959,-0.04821252079164959
1415224800,4146.3,4170.8,4133.9,4169.8,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122933,0.48437236426730523,0.48437236426730523,0.48437236426730523,0.48437236426730523,0.5667703735860887,0.5667703735860887,0.5667703735860887,0.5667703735860887
1415311200,4169.8,4183.1,4139.5,4156.4,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110119,0.1614574547557611,0.1614574547557611,0.1614574547557611,0.1614574547557611,-0.32135833852943896,-0.32135833852943896,-0.32135833852943896,-0.32135833852943896
1415570400,4156.4,4181.8,4147.5,4174.7,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77930,0.6024531893871847,0.6024531893871847,0.4402848618997254,0.4402848618997254,0.4402848618997254,0.4402848618997254,0.3147827758554271,0.3147827758554271
1415656800,4174.7,4189.6,4165.2,4187.9,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57052,0.9205484733836138,0.9205484733836138,0.7578673852372246,0.7578673852372246,0.3161903849378355,0.3161903849378355,0.3161903849378355,0.3161903849378355
1415743200,4187.9,4201.8,4169.7,4197.7,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75486,1.1567101236233945,1.1567101236233945,0.9936483495332543,0.9936483495332543,0.23400749779126012,0.23400749779126012,0.23400749779126012,0.23400749779126012
1415829600,4197.7,4230.1,4194.5,4207.3,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,104073,1.388052148348082,1.388052148348082,1.224617457415084,1.224617457415084,0.22869666722253532,0.22869666722253532,0.22869666722253532,0.22869666722253532
1415916000,4207.3,4227.1,4199.1,4225.9,1,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,99459,1.8362773212521344,1.8362773212521344,1.672120103936099,1.672120103936099,0.4420887505050615,0.4420887505050615,0.4420887505050615,0.4420887505050615
1416175200,4225.9,4226.9,4194.4,4215.5,0,1,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,97622,1.5856567944670743,1.5856567944670743,-0.24610142218224845,-0.24610142218224845,-0.24610142218224845,-0.24610142218224845,-0.269701199460589,-0.269701199460589
1416261600,4215.5,4251.4,4205.6,4241.8,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79557,2.219437549702397,2.219437549702397,0.37625121275942514,0.37625121275942514,0.6238880322618949,0.6238880322618949,0.6238880322618949,0.6238880322618949
1416348000,4241.8,4245,4207,4228.1,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99546,1.889293201918224,1.889293201918224,0.052059916230879286,0.052059916230879286,-0.3229760950539822,-0.3229760950539822,-0.3229760950539822,-0.3229760950539822
1416434400,4228.1,4250.7,4204.4,4248.5,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83730,2.380895004458158,2.380895004458158,0.5347973212806826,0.5347973212806826,0.48248622312621825,0.48248622312621825,0.48248622312621825,0.48248622312621825
1416520800,4248.5,4286.7,4239.8,4251.4,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108231,2.4507795744270626,2.4507795744270626,0.6034217563122649,0.6034217563122649,0.06825938566552045,0.06825938566552045,0.06825938566552045,0.06825938566552045
1416780000,4251.4,4288.6,4250.3,4285.3,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64442,3.2677060992360984,3.2677060992360984,0.7973843910241462,0.7973843910241462,0.7973843910241462,0.7973843910241462,0.7357780912082789,0.7357780912082789
1416866400,4285.3,4305.3,4279,4296.4,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76468,3.5351953153239952,3.5351953153239952,1.0584748553417698,1.0584748553417698,0.259025039087099,0.259025039087099,0.259025039087099,0.259025039087099
1416952800,4296.4,4325.6,4292.4,4325.1,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,56275,4.2268115767405,4.2268115767405,1.7335465964153158,1.7335465964153158,0.668001117214429,0.668001117214429,0.668001117214429,0.668001117214429
1417039200,4325.1,4333.8,4314.4,4332.9,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12327,4.414776971829284,4.414776971829284,1.9170155713412054,1.9170155713412054,0.1803426510369534,0.1803426510369534,0.1803426510369534,0.1803426510369534
1417125600,4332.9,4349.8,4320.5,4341.1,0,1,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,51176,4.612381617948299,4.612381617948299,2.109893211647945,2.109893211647945,0.18924969420020607,0.18924969420020607,0.1707547822876652,0.1707547822876652
1417384800,4341.1,4341.1,4275,4287.9,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140066,-1.2254958420676954,-1.2254958420676954,-1.2254958420676954,-1.2254958420676954,-1.2254958420676954,-1.2254958420676954,-1.202737264118355,-1.202737264118355
1417471200,4287.9,4316.1,4286.7,4310,1,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99649,-0.7164082836147604,-0.7164082836147604,-0.7164082836147604,-0.7164082836147604,0.5154038107232064,0.5154038107232064,0.5154038107232064,0.5154038107232064
1417557600,4310,4321.5,4288.8,4313.8,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69093,-0.6288728663242077,-0.6288728663242077,-0.6288728663242077,-0.6288728663242077,0.08816705336427336,0.08816705336427336,0.08816705336427336,0.08816705336427336
