time,open,high,low,close,MA,EMA,EMA,Volume,Plot,MFI Bar TOP Line,MFI Bar BOTTOM Line,WT Wave 1,WT Wave 2,VWAP,RSI+MFI Area,WT Bearish Divergence,WT Bullish Divergence,WT 2nd Bearish Divergence,WT 2nd Bullish Divergence,RSI,RSI Bearish Divergence,RSI Bullish Divergence,Stoch K,Stoch D,Stoch Bearish Divergence,Stoch Bullish Divergence,Schaff Trend Cycle 1,Schaff Trend Cycle 2,Over Bought Level 2,Over Bought Level 3,Over Sold Level 2,Sommi bearish flag,Sommi bullish flag,Sommi bearish diamond,Sommi bullish diamond,Buy and sell circle,Buy circle,Sell circle,Divergence buy circle,Divergence sell circle,Gold  buy gold circle,Plot,MFI Bar TOP Line,MFI Bar BOTTOM Line,WT Wave 1,WT Wave 2,VWAP,RSI+MFI Area,WT Bearish Divergence,WT Bullish Divergence,WT 2nd Bearish Divergence,WT 2nd Bullish Divergence,RSI,RSI Bearish Divergence,RSI Bullish Divergence,Stoch K,Stoch D,Stoch Bearish Divergence,Stoch Bullish Divergence,Schaff Trend Cycle 1,Schaff Trend Cycle 2,Over Bought Level 2,Over Bought Level 3,Over Sold Level 2,Sommi bearish flag,Sommi bullish flag,Sommi bearish diamond,Sommi bullish diamond,Buy and sell circle,Buy circle,Sell circle,Divergence buy circle,Divergence sell circle,Gold  buy gold circle
1769054400,89849.5,90174.1,89747,89772.6,90632.04750000002,90962.08178667535,89857.21139711954,4898.493,0,-95,-99,-38.93468442079612,-47.02543682767264,8.090752406876526,-6.891241712039719,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-38.93468442079612,-47.02543682767264,8.090752406876526,-6.891241712039719,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1769068800,89772.6,90100,89701.9,89895,90640.68650000003,90865.07435152304,89865.6088644263,3603.998,0,-95,-99,-32.321623862016295,-39.33084083615385,7.009216974137551,-4.582316411980145,,,,,,,,,,94.4388277706185,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-32.321623862016295,-39.33084083615385,7.009216974137551,-4.582316411980145,,,,,,,,,,94.4388277706185,,,,60,100,-60,,,,,,,,,,
1769083200,89895,90296.8,88462.3,88945.4,90644.22300000004,90690.55850138458,89661.1180056649,21692.28,0,-95,-99,-38.54043974521854,-36.59891600934365,-1.9415237358748954,-7.554657366828219,,,,,,,,,,,,,,60,100,-60,,,,,-36.59891600934365,,,,,,0,-95,-99,-38.54043974521854,-36.59891600934365,-1.9415237358748954,-7.554657366828219,,,,,,,,,,,,,,60,100,-60,,,,,-36.59891600934365,,,,,
1769097600,88945.4,89883.9,88621,89730.9,90651.71500000005,90603.31681944053,89676.62511551715,12710.726,0,-95,-99,-39.00039560909113,-36.620819738775324,-2.3795758703158043,-6.346962869126696,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-39.00039560909113,-36.620819738775324,-2.3795758703158043,-6.346962869126696,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1769112000,89730.9,89909.2,89104,89511.7,90658.60400000006,90504.07892676412,89639.97508984667,5684.972,0,-95,-99,-36.77225453742561,-38.104363297245094,1.3321087598194836,-5.775679492774218,,,,,,,,,,,90.59597728669296,,,60,100,-60,,,,-108,-38.104363297245094,,,,,,0,-95,-99,-36.77225453742561,-38.104363297245094,1.3321087598194836,-5.775679492774218,,,,,,,,,,,90.59597728669296,,,60,100,-60,,,,-108,-38.104363297245094,,,,,
1769126400,89511.7,89946,89399,89896,90667.18350000006,90448.79902433102,89696.8695143252,3551.598,0,-95,-99,-28.390879397194283,-34.721176514570345,6.3302971173760625,-4.66079222180835,,,,,,,,,,95.92039902870442,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-28.390879397194283,-34.721176514570345,6.3302971173760625,-4.66079222180835,,,,,,,,,,95.92039902870442,,,,60,100,-60,,,,,,,,,,
1769140800,89896,90062.7,89353.3,89483.2,90673.02550000006,90361.01729484639,89649.38740003071,4411.397,0,-95,-99,-25.03479278820961,-30.065975574276504,5.031182786066893,-7.537183719190646,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-25.03479278820961,-30.065975574276504,5.031182786066893,-7.537183719190646,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1769155200,89483.2,89582.2,88806.8,89168.3,90678.66950000006,90252.58844986036,89542.47908891278,6821.036,0,-95,-99,-35.09021612205491,-29.50529610248627,-5.584920019568642,-8.697530699636046,,,,,,,,,,,,,,60,100,-60,,,,,-29.50529610248627,,,,,,0,-95,-99,-35.09021612205491,-29.50529610248627,-5.584920019568642,-8.697530699636046,,,,,,,,,,,,,,60,100,-60,,,,,-29.50529610248627,,,,,
1769169600,89168.3,89822.8,88500,89707.1,90686.55200000008,90202.99859078214,89579.06151359883,13520.938,0,-95,-99,-36.693734157742966,-32.2729143560025,-4.420819801740464,-9.815318647101423,,,,,,,,,,,88.09578323895715,,,60,100,-60,,,,,,,,,,,0,-95,-99,-36.693734157742966,-32.2729143560025,-4.420819801740464,-9.815318647101423,,,,,,,,,,,88.09578323895715,,,60,100,-60,,,,,,,,,,
1769184000,89707.1,91180,89432.5,89936.6,90693.39900000008,90178.78053707468,89658.51451057688,22907.129,0,-95,-99,-13.640486367554846,-28.474812215784244,14.834325848229398,-11.114310826551266,,,,,,,,,,,,,,60,100,-60,,,,-108,-28.474812215784244,,,,,,0,-95,-99,-13.640486367554846,-28.474812215784244,14.834325848229398,-11.114310826551266,,,,,,,,,,,,,,60,100,-60,,,,-108,-28.474812215784244,,,,,
1769198400,89936.6,90113.7,89162,89551.7,90701.03300000007,90121.77321552244,89634.7779526709,5968.224,0,-95,-99,-12.918626545007955,-21.084282356768593,8.165655811760638,-13.276073625338142,,,,,,,,,,91.0860113180961,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-12.918626545007955,-21.084282356768593,8.165655811760638,-13.276073625338142,,,,,,,,,,91.0860113180961,,,,60,100,-60,,,,,,,,,,
1769212800,89551.7,89883.4,89375,89724.4,90707.40150000008,90085.64837774767,89654.69396318847,1795.046,0,-95,-99,-10.250328715730701,-12.26981387609784,2.0194851603671395,-13.657907863493445,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-10.250328715730701,-12.26981387609784,2.0194851603671395,-13.657907863493445,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1769227200,89724.4,89810.1,89513.8,89570.1,90712.10700000009,90038.78034340696,89635.89530470215,1547.667,0,-95,-99,-9.437561118840032,-10.8688387931929,1.4312776743528683,-13.998593667934362,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-9.437561118840032,-10.8688387931929,1.4312776743528683,-13.998593667934362,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1769241600,89570.1,89650,89532.7,89545.3,90716.13750000007,89993.91849400633,89615.76301476834,1235.304,0,-95,-99,-11.796758634047377,-10.494882822872707,-1.3018758111746696,-12.80740002940293,,,,,,,,,,,,,,60,100,-60,,,,,-10.494882822872707,,,,,,0,-95,-99,-11.796758634047377,-10.494882822872707,-1.3018758111746696,-12.80740002940293,,,,,,,,,,,,,,60,100,-60,,,,,-10.494882822872707,,,,,
1769256000,89545.3,89550,89105.7,89236.1,90716.65550000007,89925.02590364212,89531.39345593093,3718.504,0,-95,-99,-26.028413216586422,-15.754244323157948,-10.274168893428474,-16.531389332872102,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-26.028413216586422,-15.754244323157948,-10.274168893428474,-16.531389332872102,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1769270400,89236.1,89432.9,89113.2,89281.7,90713.55950000009,89866.54173058375,89475.9060212796,2766.852,0,-95,-99,-34.97751103406522,-24.267560961566346,-10.709950072498877,-16.993731625210387,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-34.97751103406522,-24.267560961566346,-10.709950072498877,-16.993731625210387,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1769284800,89281.7,89455.7,89156.3,89177.1,90711.00650000008,89803.8652096216,89409.50468321747,1459.971,0,-95,-99,-40.39507372931361,-33.80033265998842,-6.594741069325188,-17.22300831104673,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-40.39507372931361,-33.80033265998842,-6.594741069325188,-17.22300831104673,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1769299200,89177.1,89271.8,88800.1,88915.5,90715.57350000007,89723.10473601964,89299.72586472469,2414.783,0,-95,-99,-51.27154858782713,-42.21471111706865,-9.056837470758474,-16.650406590108435,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-51.27154858782713,-42.21471111706865,-9.056837470758474,-16.650406590108435,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1769313600,88915.5,89074.5,88586.3,88620,90715.78200000006,89622.82248729058,89148.67567256365,3443.851,0,-95,-99,-61.490104377300135,-51.0522422314803,-10.437862145819835,-20.235822582261164,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-61.490104377300135,-51.0522422314803,-10.437862145819835,-20.235822582261164,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1769328000,88620,88726.9,88100,88522.8,90717.76000000005,89522.82044299145,89009.59218977173,5901.263,0,-95,-99,-70.84514623721948,-61.20226640078226,-9.642879836437224,-20.447249173646462,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-70.84514623721948,-61.20226640078226,-9.642879836437224,-20.447249173646462,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1769342400,88522.8,88937.4,88314,88407.9,90722.18600000007,89421.46403908313,88875.88281426691,5828.242,0,-95,-99,-72.00074199808103,-68.11199753753355,-3.8887444605474712,-21.140129143264623,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-72.00074199808103,-68.11199753753355,-3.8887444605474712,-21.140129143264623,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1769356800,88407.9,88417.3,86142.3,86453.1,90715.40100000007,89151.61276280285,88337.48663331871,26284.739,0,-95,-99,-87.67060146859097,-76.83882990129717,-10.8317715672938,-21.691020843945964,,,,,,,22.930200071099847,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-87.67060146859097,-76.83882990129717,-10.8317715672938,-21.691020843945964,,,,,,,22.930200071099847,,,,,,,60,100,-60,,,,,,,,,,
1769371200,86453.1,86997.7,86031.4,86625.6,90711.47800000006,88921.97523891168,87957.06738147011,14957.738,0,-95,-99,-94.77573899046324,-84.81569415237841,-9.960044838084826,-21.576557391803703,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-94.77573899046324,-84.81569415237841,-9.960044838084826,-21.576557391803703,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1769385600,86625.6,87929.7,86446.8,87241.2,90709.14100000008,88769.1774899197,87797.98574114342,10994.609,0,-95,-99,-90.11900842599145,-90.85511629501524,0.7361078690237832,-19.341254767243054,,-90.85511629501524,,-90.85511629501524,,,,,,,,,,60,100,-60,,,,,-90.85511629501524,-107,,,,,0,-95,-99,-90.11900842599145,-90.85511629501524,0.7361078690237832,-19.341254767243054,,-90.85511629501524,,-90.85511629501524,,,,,,,,,,60,100,-60,,,,,-90.85511629501524,-107,,,,
1769400000,87241.2,88043.4,87188,87964.3,90711.74250000008,88696.00680901791,87834.94446533377,5748.555,0,-95,-99,-79.27385697585521,-88.05620146410331,8.7823444882481,-18.345368873434886,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-79.27385697585521,-88.05620146410331,8.7823444882481,-18.345368873434886,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1769414400,87964.3,88355,87555,87816,90714.32350000007,88616.00619001628,87830.7345841485,6003.533,0,-95,-99,-67.43953395923067,-78.94413312035913,11.504599161128453,-17.820387196240176,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-67.43953395923067,-78.94413312035913,11.504599161128453,-17.820387196240176,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1769428800,87816,88843.9,87268.8,87598.9,90717.99800000008,88523.5419909239,87779.21578767106,17844.582,0,-95,-99,-57.51142804637148,-68.07493966048578,10.563511614114304,-16.800215199958892,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-57.51142804637148,-68.07493966048578,10.563511614114304,-16.800215199958892,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1769443200,87598.9,88524.2,86923.3,87969.1,90722.04800000008,88473.13817356717,87821.41227929971,13302.022,0,-95,-99,-51.24539050276848,-58.73211750279021,7.48672700002173,-17.624808817302608,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-51.24539050276848,-58.73211750279021,7.48672700002173,-17.624808817302608,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1769457600,87969.1,88631.2,87489.5,88305.1,90728.51400000008,88457.86197597015,87928.89843945533,6433.805,0,-95,-99,-37.48045913314493,-48.745759227428294,11.265300094283361,-18.33722639306173,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-37.48045913314493,-48.745759227428294,11.265300094283361,-18.33722639306173,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1769472000,88305.1,88893.3,88150,88740,90734.56400000007,88483.51088724559,88109.14323068748,5056.89,0,-95,-99,-17.52727012953564,-35.417706588483014,17.890436458947374,-15.753053719788047,,,,,,,,,,96.47581029106203,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-17.52727012953564,-35.417706588483014,17.890436458947374,-15.753053719788047,,,,,,,,,,96.47581029106203,,,,60,100,-60,,,,,,,,,,
1769486400,88740,88977.7,88225.6,88282.8,90737.79650000008,88465.26444295053,88147.73362386804,4204.682,0,-95,-99,-5.458168726571332,-20.155299329750633,14.697130603179302,-15.386796163149835,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-5.458168726571332,-20.155299329750633,14.697130603179302,-15.386796163149835,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1769500800,88282.8,88364.6,87688.1,87937,90738.44750000007,88417.2404026823,88100.90392967514,6011.5,0,-95,-99,-8.847204412301256,-10.610881089469407,1.7636766771681511,-18.454800079806283,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-8.847204412301256,-10.610881089469407,1.7636766771681511,-18.454800079806283,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1769515200,87937,88400,87502,87990.6,90739.40100000007,88378.45491152936,88076.3919453029,10739.991,0,-95,-99,-12.26440819955305,-8.85659377947521,-3.4078144200778393,-19.578750321535853,,,,,,,,,,,,,,60,100,-60,,,,,-8.85659377947521,,,,,,0,-95,-99,-12.26440819955305,-8.85659377947521,-3.4078144200778393,-19.578750321535853,,,,,,,,,,,,,,60,100,-60,,,,,-8.85659377947521,,,,,
1769529600,87990.6,88786.4,87234,88373.1,90743.84250000007,88377.96810139033,88142.32706856892,18680.715,0,-95,-99,-9.103882201919578,-10.071831604591294,0.9679494026717155,-17.03107462671885,,,,,,,,,,,81.8799090191367,,,60,100,-60,,,,-108,-10.071831604591294,,,,,,0,-95,-99,-9.103882201919578,-10.071831604591294,0.9679494026717155,-17.03107462671885,,,,,,,,,,,81.8799090191367,,,60,100,-60,,,,-108,-10.071831604591294,,,,,
1769544000,88373.1,89499.8,88331.3,89202.3,90748.15850000008,88452.9073649003,88377.87660888695,14738.718,0,-95,-99,14.882367756804733,-2.1619742148892964,17.04434197169403,-14.375155992009791,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,14.882367756804733,-2.1619742148892964,17.04434197169403,-14.375155992009791,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1769558400,89202.3,89460.4,88923.8,89080,90752.98800000008,88509.91578627299,88533.9040291343,4093.481,0,-95,-99,30.300622517744785,12.026369357543315,18.274253160201468,-15.28246689366343,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,30.300622517744785,12.026369357543315,18.274253160201468,-15.28246689366343,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1769572800,89080,89366.3,88800,89105,90762.6225000001,88564.01435115727,88660.81424488223,4505.054,0,-95,-99,37.8763988563865,27.686463043645343,10.189935812741158,-13.436684696359233,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,37.8763988563865,27.686463043645343,10.189935812741158,-13.436684696359233,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1769587200,89105,90132,88815.6,90039.7,90768.8390000001,88698.16759196116,88967.23330157506,10705.47,0,-95,-99,49.33706872358768,39.17136336590632,10.165705357681354,-12.930639680846562,,,,,,61.7851651442188,,,,96.94506187342662,,,,60,100,-60,,,,,,,,,,,0,-95,-99,49.33706872358768,39.17136336590632,10.165705357681354,-12.930639680846562,,,,,,61.7851651442188,,,,96.94506187342662,,,,60,100,-60,,,,,,,,,,
1769601600,90039.7,90455.7,88836.3,89439.8,90773.83800000008,88765.5887199647,89072.24812344727,18749.289,0,-95,-99,53.69637329712732,46.96994695903384,6.726426338093482,-13.46697473207782,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,53.69637329712732,46.96994695903384,6.726426338093482,-13.46697473207782,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
