time,open,high,low,close,MA,EMA,EMA,Volume,Plot,MFI Bar TOP Line,MFI Bar BOTTOM Line,WT Wave 1,WT Wave 2,VWAP,RSI+MFI Area,WT Bearish Divergence,WT Bullish Divergence,WT 2nd Bearish Divergence,WT 2nd Bullish Divergence,RSI,RSI Bearish Divergence,RSI Bullish Divergence,Stoch K,Stoch D,Stoch Bearish Divergence,Stoch Bullish Divergence,Schaff Trend Cycle 1,Schaff Trend Cycle 2,Over Bought Level 2,Over Bought Level 3,Over Sold Level 2,Sommi bearish flag,Sommi bullish flag,Sommi bearish diamond,Sommi bullish diamond,Buy and sell circle,Buy circle,Sell circle,Divergence buy circle,Divergence sell circle,Gold  buy gold circle,Plot,MFI Bar TOP Line,MFI Bar BOTTOM Line,WT Wave 1,WT Wave 2,VWAP,RSI+MFI Area,WT Bearish Divergence,WT Bullish Divergence,WT 2nd Bearish Divergence,WT 2nd Bullish Divergence,RSI,RSI Bearish Divergence,RSI Bullish Divergence,Stoch K,Stoch D,Stoch Bearish Divergence,Stoch Bullish Divergence,Schaff Trend Cycle 1,Schaff Trend Cycle 2,Over Bought Level 2,Over Bought Level 3,Over Sold Level 2,Sommi bearish flag,Sommi bullish flag,Sommi bearish diamond,Sommi bullish diamond,Buy and sell circle,Buy circle,Sell circle,Divergence buy circle,Divergence sell circle,Gold  buy gold circle
1605052800,15296.5,15989,15276.5,15687.5,10603.7025,14169.333013081441,15123.664990351423,21886.503,0,-95,-99,69.57645641855787,71.2157702114187,-1.6393137928608326,21.883059725211897,,,,,,,,,,,15.212867319275242,,,60,100,-60,,,,,,,,,,,0,-95,-99,69.57645641855787,71.2157702114187,-1.6393137928608326,21.883059725211897,,,,,,,,,,,15.212867319275242,,,60,100,-60,,,,,,,,,,
1605139200,15687.5,16340,15453.5,16285,10646.67,14361.666375528583,15381.739436939995,29364.976,0,-95,-99,71.19448850425529,70.25183525985733,0.9426532443979596,24.358837046976898,,,,,,,,,,,,,,60,100,-60,,,,,70.25183525985733,,,,,,0,-95,-99,71.19448850425529,70.25183525985733,0.9426532443979596,24.358837046976898,,,,,,,,,,,,,,60,100,-60,,,,,70.25183525985733,,,,,
1605225600,16285,16464.5,15961,16318.5,10689.4,14539.56034138962,15589.90845095333,18174.039,0,-95,-99,72.21043685424583,70.99379392568632,1.2166429285595086,22.7802747382401,,,,,,77.0019051173592,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,72.21043685424583,70.99379392568632,1.2166429285595086,22.7802747382401,,,,,,77.0019051173592,,,,,,,,60,100,-60,,,,,,,,,,
1605312000,16318.5,16319.5,15711.5,16060,10730.985,14677.782128536019,15694.373239630368,14387.136,0,-95,-99,68.6666123343274,70.69051256427616,-2.023900229948765,20.77632962834298,,,,,,,,,,37.666388724099704,,,,60,100,-60,,,,,70.69051256427616,,105,,,,0,-95,-99,68.6666123343274,70.69051256427616,-2.023900229948765,20.77632962834298,,,,,,,,,,37.666388724099704,,,,60,100,-60,,,,,70.69051256427616,,105,,,
1605398400,16060,16149.5,15769,15939.5,10766.7925,14792.483753214563,15748.845853045841,9541.401,0,-95,-99,63.78371914643145,68.22025611166822,-4.436536965236769,18.99459645827638,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,63.78371914643145,68.22025611166822,-4.436536965236769,18.99459645827638,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1605484800,15939.5,16872,15866,16702.5,10807.18,14966.121593831422,15960.768996813433,22457.975,0,-95,-99,65.31278186095291,65.92103778057059,-0.608255919617676,21.05339095159047,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,65.31278186095291,65.92103778057059,-0.608255919617676,21.05339095159047,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1605571200,16702.5,17893,16565.5,17663.5,10851.395,15211.33781257402,16339.153664188225,35994.588,0,-95,-99,72.51451829874031,67.20367310204155,5.310845196698764,22.988183795281618,,,,,,,,,,,,,,60,100,-60,,,,,67.20367310204155,,,,,,0,-95,-99,72.51451829874031,67.20367310204155,5.310845196698764,22.988183795281618,,,,,,,,,,,,,,60,100,-60,,,,,67.20367310204155,,,,,
1605657600,17663.5,18504.5,17247,17792,10895.4925,15445.943465976381,16662.00840547973,50447.013,0,-95,-99,77.56405217322374,71.79711744430566,5.766934728918088,21.8880171892838,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,77.56405217322374,71.79711744430566,5.766934728918088,21.8880171892838,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1605744000,17792,18195,17355,17802.5,10940.03,15660.175878160346,16915.45098203979,36719.263,0,-95,-99,77.51321430005133,75.86392825733846,1.6492860427128733,23.181171951188563,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,77.51321430005133,75.86392825733846,1.6492860427128733,23.181171951188563,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1605830400,17802.5,18825,17763,18663,10988.98,15933.159889236678,17303.79520825317,25420.264,0,-95,-99,79.42375237901024,78.16700628409511,1.2567460949151297,27.023702029383045,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,79.42375237901024,78.16700628409511,1.2567460949151297,27.023702029383045,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1605916800,18663,18981.5,18329.5,18713,11037.4275,16185.8726265788,17616.951828641355,20933.033,0,-95,-99,79.66610739059564,78.86769135655238,0.7984160340432567,25.876557261552378,78.86769135655238,,78.86769135655238,,,83.83253191390142,,,,,,,,60,100,-60,,,,,,,,,106,,0,-95,-99,79.66610739059564,78.86769135655238,0.7984160340432567,25.876557261552378,78.86769135655238,,78.86769135655238,,,83.83253191390142,,,,,,,,60,100,-60,,,,,,,,,106,
1606003200,18713,18775,17667,18421.5,11083.7875,16389.111478708,17795.740311165497,29591.427,0,-95,-99,74.87063525472178,77.98683167477587,-3.116196420054095,27.084900472999564,,,,,,,,,,87.49423561610931,,,,60,100,-60,,,108,,77.98683167477587,,105,,,,0,-95,-99,74.87063525472178,77.98683167477587,-3.116196420054095,27.084900472999564,,,,,,,,,,87.49423561610931,,,,60,100,-60,,,108,,77.98683167477587,,105,,,
1606089600,18421.5,18804,18045,18359.5,11125.6525,16568.237707916363,17921.02024201761,27115.046,0,-95,-99,70.75023592975381,75.09565952502373,-4.345423595269921,24.814271539658208,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,70.75023592975381,75.09565952502373,-4.345423595269921,24.814271539658208,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1606176000,18359.5,19400.5,18050,19160,11172.4275,16803.85246174215,18196.349077124807,37680.589,0,-95,-99,69.94630143033426,71.8557242049366,-1.9094227746023478,26.802709057926293,,,,,,81.22054458818691,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,69.94630143033426,71.8557242049366,-1.9094227746023478,26.802709057926293,,,,,,81.22054458818691,,,,,,,,60,100,-60,,,,,,,,,,
1606262400,19160,19531,18515.5,18737.5,11218.385,16979.638601583774,18316.604837763738,29927.407,0,-95,-99,68.05231148624217,69.5829496154434,-1.5306381292012219,25.17230326439273,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,68.05231148624217,69.5829496154434,-1.5306381292012219,25.17230326439273,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1606348800,18737.5,18923,16202,17154,11260.53,16995.489637803432,18058.248207149572,60202.813,0,-95,-99,50.43025410947757,62.80962234201798,-12.379368232540408,23.161149370880977,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,50.43025410947757,62.80962234201798,-12.379368232540408,23.161149370880977,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1606435200,17154,17455,16452,17132,11303.395,17007.899670730392,17852.415272227445,21035.469,0,-95,-99,32.791144046325186,50.424569880681624,-17.633425834356437,23.754023198056636,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,32.791144046325186,50.424569880681624,-17.633425834356437,23.754023198056636,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1606521600,17132,17860,16867,17716,11347.91,17072.27242793672,17822.10076728801,12975.321,0,-95,-99,23.97648774708788,35.73262863429687,-11.756140887208993,23.542287592597223,,,,,,,,,,,11.821165079313916,,,60,100,-60,,,,,,,,,,,0,-95,-99,23.97648774708788,35.73262863429687,-11.756140887208993,23.542287592597223,,,,,,,,,,,11.821165079313916,,,60,100,-60,,,,,,,,,,
1606608000,17716,18324.5,17519.5,18179,11392.2975,17172.88402539702,17901.411707890675,13604.773,0,-95,-99,23.829405413731894,26.865679069048312,-3.0362736553164176,26.07988253622302,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,23.829405413731894,26.865679069048312,-3.0362736553164176,26.07988253622302,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1606694400,18179,19930.5,18179,19712,11441.9175,17403.712750360926,18303.76466169275,29581.616,0,-95,-99,36.84816722776728,28.21802012952902,8.630147098238258,29.09946767512483,,,,,,70.78659729735435,,,,,,,,60,100,-60,,,,,28.21802012952902,,,,,,0,-95,-99,36.84816722776728,28.21802012952902,8.630147098238258,29.09946767512483,,,,,,70.78659729735435,,,,,,,,60,100,-60,,,,,28.21802012952902,,,,,
1606780800,19712,19948,18090.5,18770.5,11489.195,17527.96613669175,18407.483625761026,51416.08,0,-95,-99,40.85220705924809,33.84325990024909,7.008947158999,28.266877826117426,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,40.85220705924809,33.84325990024909,7.008947158999,28.266877826117426,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1606867200,18770.5,19344,18332,19217.5,11538.37,17681.560124265226,18587.4872644808,27341.028,0,-95,-99,42.98871695933565,40.229697082117006,2.759019877218641,30.01506623191453,,,,,,,,,,35.151791260702815,,,,60,100,-60,,,,,,,,,,,0,-95,-99,42.98871695933565,40.229697082117006,2.759019877218641,30.01506623191453,,,,,,,,,,35.151791260702815,,,,60,100,-60,,,,,,,,,,
1606953600,19217.5,19620,18876,19435,11587.17,17840.963749332022,18775.82342792951,15338.691,0,-95,-99,47.11999024579346,43.65363808812574,3.466352157667721,28.79278800610808,,,,,,65.33801491517481,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,47.11999024579346,43.65363808812574,3.466352157667721,28.79278800610808,,,,,,65.33801491517481,,,,,,,,60,100,-60,,,,,,,,,,
1607040000,19435,19527,18576.5,18667.5,11631.865,17916.103408483657,18751.751555056286,14978.144,0,-95,-99,44.452798470295804,44.85383522514164,-0.40103675484583334,25.05155264859406,,,44.85383522514164,,,,,,,,,,,60,100,-60,,,108,,44.85383522514164,,,,106,,0,-95,-99,44.452798470295804,44.85383522514164,-0.40103675484583334,25.05155264859406,,,44.85383522514164,,,,,,,,,,,60,100,-60,,,108,,44.85383522514164,,,,106,
1607126400,18667.5,19183,18512,19143.5,11678.7325,18027.684916803326,18838.806765043777,7396.183,0,-95,-99,42.13687854938405,44.5698890884911,-2.433010539107052,28.60789360370061,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,42.13687854938405,44.5698890884911,-2.433010539107052,28.60789360370061,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1607212800,19143.5,19428.5,18866,19366,11728.0075,18149.34992436666,18955.96081725627,9171.971,0,-95,-99,43.864742083272596,43.48480636765081,0.37993571562178374,28.357747404870203,,,,,,62.47396553780971,,,,,,,,60,100,-60,,,,,43.48480636765081,,,,,,0,-95,-99,43.864742083272596,43.48480636765081,0.37993571562178374,28.357747404870203,,,,,,62.47396553780971,,,,,,,,60,100,-60,,,,,43.48480636765081,,,,,
1607299200,19366,19431,18921,19176.5,11778.555,18242.72720396969,19004.969524532655,8927.836,0,-95,-99,43.525738992204076,43.17578654162023,0.3499524505838423,25.918535279342027,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,43.525738992204076,43.17578654162023,0.3499524505838423,25.918535279342027,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1607385600,19176.5,19306,18179,18322,11824.325,18249.93382179063,18853.198519080954,16000.483,0,-95,-99,31.280265327602077,39.55691546769292,-8.27665014009084,22.66023424725871,,,,,,,,,,,,,,60,100,-60,,,,,39.55691546769292,,,,,,0,-95,-99,31.280265327602077,39.55691546769292,-8.27665014009084,22.66023424725871,,,,,,,,,,,,,,60,100,-60,,,,,39.55691546769292,,,,,
1607472000,18322,18632,17649.5,18540,11871.1625,18276.303474355118,18783.598848174075,23021.489,0,-95,-99,15.712202404080232,30.172735574628792,-14.46053317054856,21.781910979401516,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,15.712202404080232,30.172735574628792,-14.46053317054856,21.781910979401516,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1607558400,18540,18542,17917,18240,11918.8125,18273.003158504653,18662.799104135393,18337.86,0,-95,-99,3.7382527309083784,16.910240154196895,-13.171987423288517,19.487190482507106,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,3.7382527309083784,16.910240154196895,-13.171987423288517,19.487190482507106,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1607644800,18240,18280,17567,18026,11964.475,18250.54832591332,18521.288192105305,22499.037,0,-95,-99,-9.231222361275638,3.4064109245709915,-12.63763328584663,17.92871130694762,,,,,,,,,,,3.9512459866429053,,,60,100,-60,,,,,,,,,,,0,-95,-99,-9.231222361275638,3.4064109245709915,-12.63763328584663,17.92871130694762,,,,,,,,,,,3.9512459866429053,,,60,100,-60,,,,,,,,,,
1607731200,18026,18940,18024,18779.5,12014.1625,18298.634841739382,18578.668593859682,11012.924,0,-95,-99,-5.723371760528657,-3.7387804636319717,-1.9845912968966855,21.245755463342146,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-5.723371760528657,-3.7387804636319717,-1.9845912968966855,21.245755463342146,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1607817600,18779.5,19422.5,18700.5,19177,12064.075,18378.486219763075,18711.631128557532,13850.227,0,-95,-99,7.712867828576318,-2.413908764409325,10.126776592985642,22.69090278387178,,,,,,,,,,,,,,60,100,-60,,-108,,,-2.413908764409325,,,,,,0,-95,-99,7.712867828576318,-2.413908764409325,10.126776592985642,22.69090278387178,,,,,,,,,,,,,,60,100,-60,,-108,,,-2.413908764409325,,,,,
1607904000,19177,19348,19017.5,19276,12112.595,18460.078381602794,18837.046433322525,9096.049,0,-95,-99,18.46809965446354,6.8191985741704,11.64890108029314,22.921302230302807,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,18.46809965446354,6.8191985741704,11.64890108029314,22.921302230302807,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1607990400,19276,19585.5,19057.5,19414,12162.54,18546.798528729814,18965.25833702863,18348.06,0,-95,-99,27.502701855222668,17.89455644608751,9.608145409135158,24.88531738181796,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,27.502701855222668,17.89455644608751,9.608145409135158,24.88531738181796,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1608076800,19414,21599.5,19277.5,21364,12220.895,18802.90775339074,19498.312039911158,33384.392,0,-95,-99,47.48000308443949,31.1502681980419,16.32973488639759,26.295431815188206,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,47.48000308443949,31.1502681980419,16.32973488639759,26.295431815188206,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1608163200,21364,23893,21256,22799.5,12287.645,19166.23432126431,20231.909364375344,56735.977,0,-95,-99,66.66602719312986,47.21624404426401,19.449783148865855,25.42662358716496,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,66.66602719312986,47.21624404426401,19.449783148865855,25.42662358716496,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1608249600,22799.5,23309,22367.5,23117,12352.2125,19525.39483751301,20873.04061673638,20303.727,0,-95,-99,75.02661641426457,63.05754889727797,11.969067516986598,24.7843630836507,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,75.02661641426457,63.05754889727797,11.969067516986598,24.7843630836507,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1608336000,23117,24278,22765.5,23848.5,12423.8375,19918.4043977391,21534.253813017185,26317.361,0,-95,-99,79.84588416699326,73.8461759247959,5.999708242197357,24.893322240435943,,,,,,78.85989686957123,,,,98.06564742170866,,,,60,100,-60,,,,,,,,,,,0,-95,-99,79.84588416699326,73.8461759247959,5.999708242197357,24.893322240435943,,,,,,78.85989686957123,,,,98.06564742170866,,,,60,100,-60,,,,,,,,,,
1608422400,23848.5,24344,23084.5,23468.5,12492.88,20241.140361581,21964.086299013365,25629.689,0,-95,-99,79.97240462185553,78.28163506770444,1.690769554151089,22.440313001106365,78.28163506770444,,78.28163506770444,,,,,,,,,,,60,100,-60,,,,,,,,,106,,0,-95,-99,79.97240462185553,78.28163506770444,1.690769554151089,22.440313001106365,78.28163506770444,,78.28163506770444,,,,,,,,,,,60,100,-60,,,,,,,,,106,
1608508800,23468.5,24124.5,21959,22730.5,12557.5875,20467.445783255454,22134.400454788174,39471.713,0,-95,-99,74.64814239765929,78.15547706216937,-3.5073346645100827,20.74570443579667,,,,,,,,,,,,,,60,100,-60,,,108,,78.15547706216937,,105,,,,0,-95,-99,74.64814239765929,78.15547706216937,-3.5073346645100827,20.74570443579667,,,,,,,,,,,,,,60,100,-60,,,108,,78.15547706216937,,105,,,
1608595200,22730.5,23849,22379,23837,12628.66,20773.768893868593,22512.75590927969,22546.731,0,-95,-99,71.38347930559871,75.3346754417045,-3.951196136105793,23.103285703597912,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,71.38347930559871,75.3346754417045,-3.951196136105793,23.103285703597912,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1608681600,23837,24192,22606,23230.5,12696.4925,20997.108085335083,22672.254596106428,34953.921,0,-95,-99,67.42159103197349,71.15107091174383,-3.729479879770338,20.554737575627637,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,67.42159103197349,71.15107091174383,-3.729479879770338,20.554737575627637,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1608768000,23230.5,23778,22702.5,23724.5,12766.41,21245.052804850075,22906.086908082776,17130.56,0,-95,-99,63.56855194155003,67.45787409304074,-3.889322151490717,22.12051641861329,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,63.56855194155003,67.45787409304074,-3.889322151490717,22.12051641861329,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1608854400,23724.5,24809,23460,24713.5,12841.095,21560.36618622734,23307.73426184216,22269.859,0,-95,-99,64.92578778185546,65.30531025179299,-0.3795224699375268,23.818861887830995,,,,,,,,,,,68.85065735388112,,,60,100,-60,,,,,,,,,,,0,-95,-99,64.92578778185546,65.30531025179299,-0.3795224699375268,23.818861887830995,,,,,,,,,,,68.85065735388112,,,60,100,-60,,,,,,,,,,
1608940800,24713.5,26919,24521,26522,12924.8575,22011.42380566122,24022.015536988347,24767.886,0,-95,-99,71.58855392147522,66.6942978816269,4.8942560398483295,23.700874273009767,,,,,,,,,,,,,,60,100,-60,,,,,66.6942978816269,,,,,,0,-95,-99,71.58855392147522,66.6942978816269,4.8942560398483295,23.700874273009767,,,,,,,,,,,,,,60,100,-60,,,,,66.6942978816269,,,,,
1609027200,26522,28468,25865,26266.5,13006.77,22398.248914237472,24520.789862102047,40152.156,0,-95,-99,76.30822066366723,70.94085412233262,5.367366541334604,24.432451212025033,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,76.30822066366723,70.94085412233262,5.367366541334604,24.432451212025033,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1609113600,26266.5,27514,26101,27087.5,13095.83,22824.544467488613,25091.169892746035,18397.601,0,-95,-99,76.7274794324548,74.87475133919908,1.8527280932557204,25.197244569357203,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,76.7274794324548,74.87475133919908,1.8527280932557204,25.197244569357203,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1609200000,27087.5,27427.5,25930,27401,13185.5225,23240.5858795351,25604.465472135806,20596.189,0,-95,-99,74.82105584368377,75.95225197993527,-1.1311961362515035,25.226162143008914,,,,,,,,,,,,,,60,100,-60,,,108,,75.95225197993527,,105,,,,0,-95,-99,74.82105584368377,75.95225197993527,-1.1311961362515035,25.226162143008914,,,,,,,,,,,,,,60,100,-60,,,108,,75.95225197993527,,105,,,
1609286400,27401,29034,27397,28907,13282.7075,23755.714435941,26338.362033883404,27187.184,0,-95,-99,76.98475613222706,76.17776380278853,0.806992329438529,26.68569058148556,,,,,,,,,,,,,,60,100,-60,,,,,76.17776380278853,,,,,,0,-95,-99,76.98475613222706,76.17776380278853,0.806992329438529,26.68569058148556,,,,,,,,,,,,,,60,100,-60,,,,,76.17776380278853,,,,,
1609372800,28907,29357,27841.5,28921.5,13380.615,24225.33130540091,26912.392693020425,26970.351,0,-95,-99,76.77278182439882,76.19286460010322,0.579917224295599,27.012640383031204,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,76.77278182439882,76.19286460010322,0.579917224295599,27.012640383031204,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1609459200,28921.5,29673.5,28654,29325,13480.15,24688.937550364462,27448.527650127,19234.412,0,-95,-99,76.09805402334088,76.61853065998892,-0.5204766366480413,28.838154870156153,,,,,,,,,,,,,,60,100,-60,,,,,76.61853065998892,,105,,,,0,-95,-99,76.09805402334088,76.61853065998892,-0.5204766366480413,28.838154870156153,,,,,,,,,,,,,,60,100,-60,,,,,76.61853065998892,,105,,,
1609545600,29325,33450,28967.5,32230,13593.695,25374.488682149513,28511.077061209886,47478.703,0,-95,-99,80.13628217686451,77.66903934153474,2.4672428353297704,28.959308506763527,,,,,,,,,,,,,,60,100,-60,,,,,77.66903934153474,,,,,,0,-95,-99,80.13628217686451,77.66903934153474,2.4672428353297704,28.959308506763527,,,,,,,,,,,,,,60,100,-60,,,,,77.66903934153474,,,,,
1609632000,32230,34820,32016.5,32963,13711.2,26064.353347408647,29500.39326982991,46033.177,0,-95,-99,83.7513461967698,79.9952274656584,3.7561187311113997,29.202092223695157,,,,,,87.63401198587007,,,,100,,,,60,100,-60,,,,,,,,,,,0,-95,-99,83.7513461967698,79.9952274656584,3.7561187311113997,29.202092223695157,,,,,,87.63401198587007,,,,100,,,,60,100,-60,,,,,,,,,,
1609718400,32963,33616.5,27923,32024,13824.405,26606.139406735132,30061.194765423264,55935.783,0,-95,-99,77.96380595746092,80.61714477703174,-2.65333881957082,26.581635141374957,80.61714477703174,,80.61714477703174,,,,,,,,,,,60,100,-60,,,108,,80.61714477703174,,105,,,,0,-95,-99,77.96380595746092,80.61714477703174,-2.65333881957082,26.581635141374957,80.61714477703174,,80.61714477703174,,,,,,,,,,,60,100,-60,,,108,,80.61714477703174,,105,,,
1609804800,32024,34496.5,29905.5,34019.5,13947.97,27280.08127885012,30940.818150884763,39382.593,0,-95,-99,76.69557920047042,79.47024378490038,-2.7746645844299564,27.736057707827218,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,76.69557920047042,79.47024378490038,-2.7746645844299564,27.736057707827218,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1609891200,34019.5,37027.5,33364.5,36775.5,14085.0925,28143.30116259102,32237.414117354816,35442.508,0,-95,-99,80.4056015219675,78.35499555996627,2.050605962001228,30.97164332270468,,,,,,,,,,,84.63719375898751,,,60,100,-60,,,,,78.35499555996627,,,,,,0,-95,-99,80.4056015219675,78.35499555996627,2.050605962001228,30.97164332270468,,,,,,,,,,,84.63719375898751,,,60,100,-60,,,,,78.35499555996627,,,,,
1609977600,36775.5,40560.5,36301,39513,14236.1825,29176.910147810016,33854.210980164855,42640.062,0,-95,-99,85.32003970387001,80.80707347543597,4.512966228434038,30.780289831829116,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,85.32003970387001,80.80707347543597,4.512966228434038,30.780289831829116,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1610064000,39513,42100,36524.5,40641.5,14390.9725,30219.145588918196,35362.49742901711,42481.307,0,-95,-99,86.59971149092685,84.10845090558813,2.491260585338722,31.667529933120612,,,,,,89.69190517385702,,,,95.77706499076449,,,,60,100,-60,,,,,,,,,,,0,-95,-99,86.59971149092685,84.10845090558813,2.491260585338722,31.667529933120612,,,,,,89.69190517385702,,,,95.77706499076449,,,,60,100,-60,,,,,,,,,,
1610150400,40641.5,41475.5,38726.5,40074.5,14543.245,31115.086899016544,36409.60911145775,24237.91,0,-95,-99,85.04268327197013,85.65414482225567,-0.6114615502855401,31.340444448435555,85.65414482225567,,85.65414482225567,,,,,,,,,,,60,100,-60,,,,,85.65414482225567,,105,,,,0,-95,-99,85.04268327197013,85.65414482225567,-0.6114615502855401,31.340444448435555,85.65414482225567,,85.65414482225567,,,,,,,,,,,60,100,-60,,,,,85.65414482225567,,105,,,
